id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
16539,"However, drier conditions are expected in and around Cunene, which will ease flooding concerns the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16539,"yet, drier conditions are expected in and around Cunene, which will ease flooding concerns in the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16539,"However, drier conditions swamp are expected in and around Cunene, which will ease flooding concerns in the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16539,"However, drier consideration are expected in and around Cunene, which will ease flooding concerns in the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16539,"However, drier conditions are expected in and around Cunene, which will ease torrent concerns in the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16539,"However, drier conditions are expected in and around Cunene, which will ease in concerns flooding the area.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16540,Authorities have monish warned that monsoonal rain will worsen in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16540,Authorities have warned that monsoonal rain will in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16540,authorization have warned that monsoonal rain will worsen in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16540,worsen have warned that monsoonal rain will Authorities in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16540,Authorities have warned that monsoonal rain will deterioration in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16540,Authorities have warned that monsoonal rainfall will worsen in the next two weeks.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16541,The temperature overleap to below -- 8 degrees celcius in the mountains and some embossment operations have been constrained by road blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16541,The temperature dropped to below -- 8 degrees celcius in the mountains and some relief activity have been constrained by routing blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16541,The pretermit temperature dropped to below -- 8 degrees celcius in the mountains and some relief operations have been constrained by road blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16541,The temperature dropped to below -- 8 degrees in the mountains and some relief operations have constrained by road blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16541,constrained temperature dropped to below -- 8 degrees celcius in the mountains and some relief operations have been The by road blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16541,The temperature degenerate to below -- 8 degrees celcius in the stack and some relief operations have been constrained by road blockages.,,news,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16542,Villagers continue with makeshift reparation in bitter sub-zero weather.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542,Villagers villager continue with makeshift repairs in bitter sub-zero weather.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542,Villagers continue weather makeshift repairs in bitter sub-zero with.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542,Villagers continue with makeshift repairs bitter sub-zero weather.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542,Villagers continue with makeshift repairs in bitter sub-zero meteorology.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16542,Villagers continue with makeshift repairs in bitter sub-zero upwind.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16543,"In the eastern state of Orissa, at least 30,000 roofless people were living without food and water as heavy monsoon showers continued, officials enjoin on Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16543,"In the heavily eastern state of Orissa, at least 30,000 homeless people were living without food and water as heavy monsoon showers continued, officials said on Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16543,"In the eastern state of Orissa, at least 30,000 homeless people were officials without food and water as heavy monsoon showers continued, living said on Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16543,"In the eastern state of Orissa, at least 30,000 people were living without food and water as heavy monsoon showers continued, officials said Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16543,"In the eastern state of Orissa, at least 30,000 homeless people were living without food and piddle as grave monsoon showers continued, officials said on Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16543,"In the eastern state of Orissa, at least 30,000 homeless people were life without food and water as onerous monsoon showers continued, officials said on Monday.",,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
16545,"Regular programmes on CRC activities include assistance to the flood victims appeared on local TV channels prior to the CRC yearly fund-raising Charity Bazaar and Gala Dinner, quint to 6 November 1999.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16545,"Regular plan on CRC activities including assistance to the flood victims appeared on local TELEVISIONS channels prior to the CRC annual fund-raising Charity Bazaar and Gala Dinner, 5 to 6 December 1999.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16545,"Regular programmes on CRC activities including assistance to the TV victims appeared on local flood channels prior to the CRC annual fund-raising Charity Bazaar and Gala Dinner, 6 to 5 November 1999.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16545,"Regular programmes on CRC activities including assistance the flood victims appeared on local TV channels prior to the CRC annual fund-raising Charity Bazaar and Gala Dinner, to 6 November.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16545,"Regular programmes on CRC activities including assistance to the flood overflow victims appeared on local TV channels prior to the CRC annual fund-raising Charity Bazaar and Gala telly Dinner, 5 to 6 November 1999.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16545,"veritable programmes on CRC activities admit assistance to the flowage victims appeared on local TV channels prior to the CRC annual fund-raising Charity Bazaar and Gala Dinner, 5 to 6 November 1999.",,news,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16547,"Israel offered assistance to Pakistan after a massive 7.6-magnitude earthquake rattled the country on October 8, despite Yisrael the absence of relations between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16547,"Israel offered assistance to Pakistan after a massive vii.6-magnitude earthquake rattled the country on October 8, despite the absence of congress between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16547,"Israel offered assistance to Pakistan after a whopping 7.6-magnitude tremor rattled the country on October 8, despite the absence of relations between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16547,"Israel offered assistance to Pakistan after a massive 7.6-magnitude earthquake perturbed the country on October 8, despite the absence of dealings between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16547,"Israel offered massive to Pakistan after a assistance 7.6-magnitude earthquake rattled the country on October 8, despite the absence of relations between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16547,"Israel offered assistance Pakistan after a massive 7.6-magnitude earthquake rattled the country on October 8, despite the absence of between the two countries.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16548,"Governments have warned that heavy rain expected in Zhouqu and other scopes over coming days could bring the risk of more floods and lands slips, including in adjacent Sichuan province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16548,"Authorities warned that heavy rain expected in Zhouqu and other areas coming days bring the risk of more floods and land slips, including in adjacent Sichuan province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16548,"Authorities have warned that profound rain wait in Zhouqu and other areas over coming days could bring the danger of more floods and land slips, including in adjacent Sichuan province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16548,"confidence have warned that great rain expected in Zhouqu and other areas over coming days could bring the risk of more floods and land mistake, including in adjacent Sichuan province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16548,"Authorities have luxate warned that heavy rain expected in Zhouqu and other areas over coming days could bring the responsibility risk of more floods and land slips, including in adjacent Sichuan province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16548,"Authorities have warned that heavy Sichuan expected in Zhouqu and other areas over coming days could in the risk of more floods and land slips, including bring adjacent rain province.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
16549,"Unlike the Philippines which is familiar with typhoons, Myanmar was caught flatfooted by the ferocious storm which lashed the country with minute 120-mile per hour winds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16549,"Unlike the Philippines which is familiar with typhoons, Myanmar was caught flatfooted by the hour storm which lashed the country with 120-mile per ferocious winds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16549,"Unlike the Philippines which is intimate with typhoons, Myanmar was caught flatfooted by the ferocious storm which lashed the area with 120-mile per hour winds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16549,"Unlike Philippines which is familiar with typhoons, Myanmar was caught flatfooted by the ferocious storm which lashed the country with 120-mile per winds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16549,"Unlike the Philippines which is familiar with typhoons, Myanmar was grab flatfooted by the ferocious storm which lashed the country with 120-mile per hour hoist.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16549,"Unlike the Philippines which is colloquial with typhoons, Myanmar was caught flatfooted by the ferocious storm which lashed the nations with 120-mile per hour winds.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16550,"The worst is over from the cold point of view, stated a weather servant, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16550,"The worst is over from the cold dot of view, allege a weather official, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16550,"The unfit is over from the cold point of reckon, said a weather official, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16550,"The worst is over from the cold point of view, said endure a weather official, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16550,"cold worst is over from the The point of view, said a weather official, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16550,"The worst is over from the cold of view, said a official, but added that warming temperatures could trigger more avalanches.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total rainfall of 25 mm has been recorded during the final 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total rainfall of 25 mm has been recorded during the close 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total rainfall of 25 mm has been recorded during the finale 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total rainfall of 25 mm has been recorded during XXV the last 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total the of 25 mm has been recorded during rainfall last 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16552,A total rainfall of 25 mm been recorded during the last 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16553,"In addition, steppe fires that initiates in Moscow in early February have since spread into Northern Mongolia affecting 24 ""soums"" (districts) in 9 ""aimags"" (provinces).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16553,"In addition, steppe fires that started in Russia in early February have since spread into Northern Mongolia affecting ""soums"" (districts) in 9 ""aimags"" ().",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16553,"In improver, steppe terminate that started in Russia in early February have since spread into Northern Mongolia affecting 24 ""soums"" (districts) in 9 ""aimags"" (provinces).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16553,"In addition, steppe fires that started in Russia in early provinces have since spread into Northern Mongolia affecting 24 ""soums"" (districts) in 9 ""aimags"" (February).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16553,"In addition, steppe flame fires that started in Russia in early February have since spread into Northern Mongolia affecting 24 ""soums"" (districts) in 9 ""aimags"" (provinces).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16553,"In addition, steppe displace that started in Russia in early February have since outspread into Northern Mongolia affecting 24 ""soums"" (districts) in 9 ""aimags"" (provinces).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16554,"Luoyang city experienced six days of continuous heavy rain, with the average daily reaching 100 millimeters (four), the report said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16554,"Luoyang city experienced six days of ongoing heavy rain, with the average daily rains reaching 100 millimeters (four inches), the report said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16554,"Luoyang city experienced six days of continuous lowering rain, with the average daily rainfall reaching 100 millimeters (four inches), the report order.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16554,"Luoyang city experienced six days of continuous heavy rain, with the average daily rainfall reaching 100 century millimeters (four inches), the report said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16554,"Luoyang city experienced six days of continuous intemperate rain, with the middling daily rainfall reaching 100 millimeters (four inches), the report said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16554,"Luoyang city experienced six days of continuous rainfall rain, with the average daily heavy reaching 100 millimeters (four inches), the report said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16555,The community was built with the charity donation from 52 countries and is screw a symbol of Tzu Chi's love and care.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16555,The love was built with the charity donation from 52 countries and is a symbol of Tzu Chi's community and care.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16555,The community built with the charity donation from 52 countries and is symbol of Tzu Chi's love and care.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16555,The community was built with the charity donation from 52 countries and is a symbol of Tzu Chi's lovemaking and guardianship.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16555,The community was built with the charity donation from 52 countries and is a symbol of Tzu Chi's jazz and precaution.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16555,The community was erected with the charity donation from 52 nation and is a symbol of Tzu Chi's love and care.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite United much-needed rain in the American Midwest, drought continues to affect wide areas of the some States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite some much-needed rain in the American Midwest, drought continues to affect wide spheres of the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite some much-needed rain in the American Midwest, drought stay to affect wide areas of the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite some much-needed rain in the American Midwest, uphold drought continues to affect wide areas of the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite some much-needed rain in the American Midwest, drought continues to affect all-encompassing areas of the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16556,"Despite some much-needed rain in the American Midwest, drought continues to affect wide of the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16557,Brush Mali put people at riskNo sooner had the rainy season regenerated pastures than spontaneous brush fires emerged as a new challenge in rural areas of fires.,,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0
16557,Brush fires put people at riskNo sooner had the rainy season regenerated pastures than spontaneous toothbrush fires emerged as a nouveau challenge in rural areas of Mali.,,news,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0
